"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.10824410054067,13.3727493851175,-0.535610140531618,0.598970909226723,0.884033353165701,-4.62231162328895,0.053531349441039,"NR -vs- CR","TGFB1"
-0.143827549125852,10.5016032111326,-0.526074473107491,0.605441078285627,0.884033353165701,-4.6226929227802,0.053531349441039,"NR -vs- CR","GDF2"
-0.659541138413314,12.4294573462272,-0.526056122077664,0.605453562664084,0.884033353165701,-4.62269365037318,0.053531349441039,"NR -vs- CR","S100A12"
-0.386128576065511,13.6490888719443,-0.522439987269216,0.607916096920546,0.884033353165701,-4.62283655937899,0.053531349441039,"NR -vs- CR","CD40LG"
0.179682428402959,14.1945532080323,0.519206824000225,0.610121938409982,0.884033353165701,-4.6229635480329,0.053531349441039,"NR -vs- CR","MMP12"
-0.164898941235045,13.4947446634751,-0.516424780051213,0.612023090653178,0.884033353165701,-4.62307222394486,0.053531349441039,"NR -vs- CR","IL15"
0.330602891931019,9.38436401002547,0.505046074052266,0.619828416663804,0.885607688986507,-4.62351098159711,0.052758621499348,"NR -vs- CR","IL1B"
-0.239718754569248,12.7009490029179,-0.50438413767487,0.620283927913626,0.885607688986507,-4.62353622152469,0.052758621499348,"NR -vs- CR","CSF2"
-0.391908939245912,13.5401358461153,-0.493442836849684,0.627836030638764,0.891238503263073,-4.62394888212244,0.0500060593859251,"NR -vs- CR","IL5"
0.170865150015242,9.50234036531453,0.476223625719014,0.63980746075502,0.900506112116812,-4.62458093879396,0.0455133350936476,"NR -vs- CR","WNT7A"
0.34946425402433,11.7384199316435,0.470714408475801,0.643659528487021,0.900506112116812,-4.6247786581361,0.0455133350936476,"NR -vs- CR","IL12B"
0.10495891324844,11.1683861760041,0.455307004572212,0.654487597025638,0.900506112116812,-4.62531997124003,0.0455133350936476,"NR -vs- CR","TNFSF9"
0.211779344162093,12.7504803112627,0.454925387552554,0.654756810444587,0.900506112116812,-4.62533316059069,0.0455133350936476,"NR -vs- CR","IL12p70"
0.112197937651553,11.7649213363671,0.453904938200591,0.65547693076857,0.900506112116812,-4.62536837722049,0.0455133350936476,"NR -vs- CR","CCL20"
-0.325602150365626,12.9518327967383,-0.450872346021277,0.657619054025935,0.900506112116812,-4.62547258881016,0.0455133350936476,"NR -vs- CR","TNFSF13"
-0.0946908755676859,13.7220631142926,-0.437501199859063,0.667100302105575,0.900506112116812,-4.62592410194971,0.0455133350936476,"NR -vs- CR","CD276"
0.146579354507615,11.7288017330345,0.432822507134317,0.670431692699477,0.900506112116812,-4.62607901527469,0.0455133350936476,"NR -vs- CR","CCL25"
0.0870654949663248,13.1773459899403,0.431644095582463,0.671271878328285,0.900506112116812,-4.62611778110655,0.0455133350936476,"NR -vs- CR","CD46"
