"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.349817662734793,-0.128519973973688,-0.70194612714434,0.489423729424259,0.769985102979566,-4.60240340027624,0.1135176771085,"NR -vs- CR","IFNL2; IFNL3"
-0.556116473457585,9.59277958693681,-0.676031548466276,0.505444198901898,0.78237511517201,-4.60291300007336,0.106584971506946,"NR -vs- CR","S100A12"
0.402381494003216,7.03651625581905,0.666260324529047,0.511560235177205,0.78237511517201,-4.60310053760816,0.106584971506946,"NR -vs- CR","CTLA4"
0.404433433630508,6.14723799948719,0.660161915438167,0.515398095585669,0.78237511517201,-4.60321629795688,0.106584971506946,"NR -vs- CR","TLR3"
-0.361073241628233,7.24457914768143,-0.659710431245325,0.515682854935988,0.78237511517201,-4.60322482870686,0.106584971506946,"NR -vs- CR","CXCL6"
0.391295441728354,6.75502447087677,0.659201628519414,0.516003870135069,0.78237511517201,-4.60323443597853,0.106584971506946,"NR -vs- CR","MUC16"
0.367278869093625,6.21054498169475,0.658725728781452,0.516304225801772,0.78237511517201,-4.60324341573084,0.106584971506946,"NR -vs- CR","FGF21"
0.385641832302567,6.71636684617493,0.652358968109336,0.520331745322999,0.783670372529152,-4.60336296943917,0.10586657187483,"NR -vs- CR","PDCD1"
-0.509095699152907,10.7954684132604,-0.641394833762601,0.527307654973466,0.789363580475431,-4.6035663139496,0.102722914884289,"NR -vs- CR","MIF"
-0.515405972867762,6.68945815547547,-0.633011431446323,0.532675614316238,0.792595642988619,-4.60371962315873,0.100948319374023,"NR -vs- CR","LCN2"
0.404751053823232,6.2193602863056,0.620759786264952,0.540573008879738,0.793895308573731,-4.60394027476119,0.10023676445763,"NR -vs- CR","FGF23"
0.315989634302843,7.74711968890552,0.617355198069427,0.542778606085005,0.793895308573731,-4.60400087321589,0.10023676445763,"NR -vs- CR","CD46"
0.30729656859917,7.98063452754659,0.613137546374659,0.54551752716106,0.793895308573731,-4.60407550948736,0.10023676445763,"NR -vs- CR","GFAP"
0.304744171293198,6.50069762412763,0.60677525590155,0.549662916203871,0.793895308573731,-4.6041871877362,0.10023676445763,"NR -vs- CR","TNFRSF11B"
0.341308986685595,6.91820261531271,0.605626230178419,0.550413327372056,0.793895308573731,-4.60420723995323,0.10023676445763,"NR -vs- CR","CSF1"
0.392640447308774,5.36617176493568,0.601925312211089,0.55283398005944,0.793895308573731,-4.60427158331097,0.10023676445763,"NR -vs- CR","IFNG"
0.284475941762951,7.61826346576313,0.589975579166451,0.560687632009455,0.80051933587477,-4.60447680057627,0.0966281735981507,"NR -vs- CR","CXADR"
0.299743447177096,7.73307856039866,0.579074559797531,0.567901819818229,0.803941934566462,-4.60466061835484,0.094775317430692,"NR -vs- CR","CEACAM5"
0.369990979546612,5.44686563178594,0.576527101142603,0.569594488053161,0.803941934566462,-4.60470310739051,0.094775317430692,"NR -vs- CR","IL1B"
0.433530695058995,9.0007109218279,0.566132484034603,0.576527642907401,0.808908938938435,-4.60487463981466,0.0921003653375973,"NR -vs- CR","CD3E"
-0.41848103903075,10.4439821774603,-0.560560312843568,0.580261599933959,0.808908938938435,-4.60496537349119,0.0921003653375973,"NR -vs- CR","CTF1"
0.267223677444115,5.75521420130475,0.556576687902126,0.582938425631747,0.808908938938435,-4.60502971795727,0.0921003653375973,"NR -vs- CR","TIMP2"
-0.439150200123159,5.0234115843755,-0.550753411951298,0.586862403214576,0.809804545217879,-4.60512299217331,0.0916197899811591,"NR -vs- CR","IL12B"
0.264985519258251,7.01230699881013,0.534817317090672,0.597666855343232,0.820131740387658,-4.60537347221124,0.0861163798993155,"NR -vs- CR","IL6ST"
0.33998335764436,8.2476420976565,0.503977862901472,0.618844184579347,0.841738779962151,-4.60583823837859,0.0748226638712675,"NR -vs- CR","CCL3"
0.249554457685185,7.59279114750098,0.501979261402291,0.620228574708953,0.841738779962151,-4.60586744629726,0.0748226638712675,"NR -vs- CR","IL20"
0.33023773532505,7.55596981886499,0.496057637765553,0.624338753961092,0.842686733488468,-4.60595333209034,0.0743338431715619,"NR -vs- CR","IL17F"
0.247903418304319,6.23036754604141,0.475929425462624,0.638402224589216,0.852203135276361,-4.60623793993956,0.0694568723525122,"NR -vs- CR","CCL27"
0.233551819372771,6.39560643163635,0.471191332496108,0.641733178101669,0.852203135276361,-4.60630328495806,0.0694568723525122,"NR -vs- CR","KNG1"
0.221174380422189,8.34790361330056,0.460631325315234,0.649184585028281,0.852203135276361,-4.60644665314214,0.0694568723525122,"NR -vs- CR","VEGFA"
